Si59500BN3;1892948037609917095;6.1.2023;108.0;1.0;26
Si60000BN3;1892948037609917096;6.1.2023;100.0;1.0;484
Si74000BA3;1892948037609917348;6.1.2023;600.0;12.0;1588
RI95000BM3;1925036184954757482;6.1.2023;2010.0;1.0;1474
Si75000BA3;1892948037609918468;6.1.2023;405.0;2.0;10008
Si75000BA3;1892948037609918469;6.1.2023;405.0;8.0;10008
Si75000BA3;1892948037609918470;6.1.2023;405.0;2.0;10008
Si67000BM3;1892948037609919168;6.1.2023;101.0;1.0;2352
SR10000BO3;1953465157602523392;6.1.2023;81.0;14.0;6330
RI97500BM3;1925036184954757569;6.1.2023;3250.0;1.0;710
SR12500BO3;1953465157602523431;6.1.2023;200.0;14.0;2960
RI112500BC3;1925036184954757634;6.1.2023;950.0;1.0;44
RI97500BM3;1925036184954757701;6.1.2023;3190.0;1.0;710
Si69000BO3;1892948037609921968;6.1.2023;1626.0;1.0;12780
Si70000BO3;1892948037609921974;6.1.2023;2000.0;2.0;4282
Si71000BO3;1892948037609922004;6.1.2023;2476.0;1.0;2244
Si79000BA3;1892948037609922347;6.1.2023;100.0;12.0;360
Si80000BA3;1892948037609922354;6.1.2023;107.0;12.0;8570
Si88000BF3;1892948037609922361;6.1.2023;650.0;1.0;6
Si88000BF3;1892948037609922520;6.1.2023;500.0;5.0;16
Si80000BA3;1892948037609922556;6.1.2023;107.0;3.0;8576
Si88000BF3;1892948037609922617;6.1.2023;655.0;5.0;26
Si70000BM3;1892948037609922677;6.1.2023;480.0;1.0;4038
Si72000BA3;1892948037609923068;6.1.2023;1310.0;2.0;3930
Si72000BA3;1892948037609923069;6.1.2023;1310.0;2.0;3930
Si72000BA3;1892948037609923070;6.1.2023;1310.0;1.0;3930
Si88000BF3;1892948037609923109;6.1.2023;655.0;2.0;30
Si67000BM3;1892948037609923229;6.1.2023;101.0;8.0;2352
Si88000BF3;1892948037609923281;6.1.2023;665.0;1.0;32
Si72000BM3;1892948037609923339;6.1.2023;1200.0;1.0;800
Si72000BM3;1892948037609923340;6.1.2023;1200.0;1.0;798
Si71500BM3;1892948037609923348;6.1.2023;960.0;10.0;660
Si72000BM3;1892948037609923395;6.1.2023;1200.0;1.0;796
Si72000BM3;1892948037609923396;6.1.2023;1200.0;1.0;794
Si72000BM3;1892948037609923419;6.1.2023;1200.0;1.0;792
SR14500BA3;1953465157602523734;6.1.2023;200.0;2.0;318
Si88000BF3;1892948037609923545;6.1.2023;695.0;4.0;40
Si84000BC3;1892948037609923625;6.1.2023;489.0;10.0;5472
RI95000BM3;1925036184954757974;6.1.2023;1980.0;1.0;1472
Si70000BO3;1892948037609924115;6.1.2023;2000.0;1.0;4282
Si70000BO3;1892948037609924116;6.1.2023;2000.0;10.0;4300
Si72500BC3;1892948037609924259;6.1.2023;2835.0;2.0;972
Si70000BO3;1892948037609924318;6.1.2023;2000.0;10.0;4320
RI90000BM3;1925036184954758108;6.1.2023;730.0;1.0;1898
RI115000BO3;1925036184954758112;6.1.2023;19800.0;1.0;6
RI120000BC3;1925036184954758113;6.1.2023;390.0;3.0;1444
Si73000BC3;1892948037609924435;6.1.2023;2625.0;3.0;2002
Si68000BO3;1892948037609924448;6.1.2023;1278.0;1.0;708
Si68000BO3;1892948037609924449;6.1.2023;1278.0;1.0;710
RI50000BO3;1925036184954758116;6.1.2023;200.0;2.0;682
Si68000BO3;1892948037609924589;6.1.2023;1278.0;1.0;712
Si68000BO3;1892948037609924708;6.1.2023;1278.0;1.0;714
Si88000BF3;1892948037609924822;6.1.2023;695.0;5.0;50
Si88000BF3;1892948037609924864;6.1.2023;675.0;5.0;60
RI120000BC3;1925036184954758149;6.1.2023;390.0;2.0;1448
Si88000BF3;1892948037609925049;6.1.2023;695.0;5.0;70
Si71000BA3;1892948037609925081;6.1.2023;1800.0;35.0;782
Si71000BM3;1892948037609925263;6.1.2023;755.0;1.0;510
Si75000BA3;1892948037609925362;6.1.2023;415.0;1.0;10010
Si88000BF3;1892948037609925416;6.1.2023;695.0;5.0;80
Si75000BC3;1892948037609925649;6.1.2023;1916.0;3.0;10024
Si75000BC3;1892948037609925650;6.1.2023;1900.0;58.0;10024
Si75000BC3;1892948037609925652;6.1.2023;1900.0;14.0;9996
Si68000BO3;1892948037609925654;6.1.2023;1253.0;1.0;716
Si68000BA3;1892948037609925798;6.1.2023;4158.0;1.0;2712
Si68000BM3;1892948037609925800;6.1.2023;145.0;1.0;4316
RI105000BM3;1925036184954758228;6.1.2023;9350.0;1.0;232
RI102500BA3;1925036184954758236;6.1.2023;450.0;4.0;998
Si75000BC3;1892948037609925973;6.1.2023;1900.0;1.0;9994
RI80000BM3;1925036184954758274;6.1.2023;150.0;1.0;1960
Si72000BO3;1892948037609926023;6.1.2023;2943.0;5.0;224
Si75000BC3;1892948037609926203;6.1.2023;1860.0;3.0;9994
Si75000BC3;1892948037609926204;6.1.2023;1860.0;6.0;9994
Si75000BC3;1892948037609926205;6.1.2023;1860.0;1.0;9992
Si75000BC3;1892948037609926241;6.1.2023;1860.0;2.0;9992
Si75000BC3;1892948037609926244;6.1.2023;1860.0;2.0;9992
Si75000BC3;1892948037609926245;6.1.2023;1860.0;1.0;9992
Si75000BC3;1892948037609926250;6.1.2023;1860.0;1.0;9992
Si75000BC3;1892948037609926252;6.1.2023;1860.0;1.0;9992
Si75000BC3;1892948037609926253;6.1.2023;1860.0;1.0;9990
Si75000BC3;1892948037609926256;6.1.2023;1860.0;1.0;9990
Si75000BC3;1892948037609926260;6.1.2023;1860.0;1.0;9990
Si75000BC3;1892948037609926264;6.1.2023;1860.0;1.0;9990
Si75000BC3;1892948037609926269;6.1.2023;1860.0;1.0;9990
Si70000BO3;1892948037609926275;6.1.2023;2000.0;3.0;4320
Si70000BO3;1892948037609926276;6.1.2023;2000.0;7.0;4320
Si75000BC3;1892948037609926277;6.1.2023;1860.0;2.0;9986
Si67000BO3;1892948037609926303;6.1.2023;996.0;5.0;1022
SR13500BM3;1953465157602524072;6.1.2023;60.0;1.0;128
SR13500BM3;1953465157602524073;6.1.2023;60.0;13.0;154
Si72000BO3;1892948037609926335;6.1.2023;2940.0;4.0;232
Si88000BF3;1892948037609926526;6.1.2023;695.0;1.0;82
Si71500BM3;1892948037609926651;6.1.2023;955.0;1.0;662
Si88000BF3;1892948037609926734;6.1.2023;695.0;5.0;92
Si76000BC3;1892948037609926913;6.1.2023;1633.0;1.0;178
Si76000BC3;1892948037609926914;6.1.2023;1633.0;1.0;180
Si76000BC3;1892948037609926921;6.1.2023;1633.0;1.0;182
Si76000BC3;1892948037609926940;6.1.2023;1633.0;1.0;184
Si76000BC3;1892948037609927166;6.1.2023;1633.0;1.0;186
Si73000BA3;1892948037609927215;6.1.2023;880.0;1.0;3852
Si45000BO3;1892948037609927463;6.1.2023;51.0;1.0;16196
Si45000BO3;1892948037609927649;6.1.2023;51.0;1.0;16196
Si73000BA3;1892948037609928464;6.1.2023;870.0;1.0;3852
Si73000BA3;1892948037609928469;6.1.2023;870.0;1.0;3852
Si72000BM3;1892948037609928688;6.1.2023;1249.0;7.0;778
RI100000BA3;1925036184954758543;6.1.2023;910.0;2.0;1140
Si73000BA3;1892948037609928786;6.1.2023;860.0;1.0;3852
Si73000BA3;1892948037609928787;6.1.2023;860.0;1.0;3854
Si72000BA3;1892948037609928830;6.1.2023;1262.0;1.0;3930
Si73000BA3;1892948037609929233;6.1.2023;850.0;1.0;3856
Si70000BC3;1892948037609929234;6.1.2023;4000.0;1.0;30950
Si70000BC3;1892948037609929235;6.1.2023;4000.0;1.0;30952
Si70500BM3;1892948037609929289;6.1.2023;615.0;1.0;628
Si71500BM3;1892948037609929908;6.1.2023;990.0;1.0;660
RI95000BM3;1925036184954758811;6.1.2023;1970.0;1.0;1472
Si71500BM3;1892948037609932085;6.1.2023;1000.0;1.0;658
Si72500BA3;1892948037609932190;6.1.2023;1038.0;1.0;544
Si65500BM3;1892948037609932907;6.1.2023;37.0;1.0;716
Si65000BM3;1892948037609932908;6.1.2023;45.0;1.0;2424
Si65500BM3;1892948037609933033;6.1.2023;37.0;1.0;714
Si65000BM3;1892948037609933034;6.1.2023;45.0;1.0;2424
Si65500BM3;1892948037609933062;6.1.2023;37.0;1.0;712
Si65000BM3;1892948037609933063;6.1.2023;45.0;1.0;2424
Si65500BM3;1892948037609933124;6.1.2023;37.0;1.0;712
Si65000BM3;1892948037609933125;6.1.2023;45.0;1.0;2424
Si69000BM3;1892948037609933663;6.1.2023;243.0;1.0;1586
Si69000BM3;1892948037609933821;6.1.2023;242.0;1.0;1588
Si69000BM3;1892948037609933896;6.1.2023;241.0;1.0;1588
Si72000BA3;1892948037609934022;6.1.2023;1300.0;1.0;3930
Si72000BA3;1892948037609934023;6.1.2023;1300.0;1.0;3930
Si69500BM3;1892948037609934139;6.1.2023;318.0;1.0;842
RI115000BA3;1925036184954759146;6.1.2023;60.0;1.0;746
RI115000BA3;1925036184954759148;6.1.2023;60.0;1.0;746
Si101000BC3;1892948037609934387;6.1.2023;139.0;2.0;10094
Si101000BC3;1892948037609934388;6.1.2023;140.0;20.0;10134
RI95000BM3;1925036184954759231;6.1.2023;1910.0;3.0;1466
RI95000BM3;1925036184954759232;6.1.2023;1910.0;2.0;1462
Si71500BM3;1892948037609934792;6.1.2023;970.0;1.0;660
Si82000BA3;1892948037609934795;6.1.2023;94.0;1.0;404
Si82000BA3;1892948037609934796;6.1.2023;95.0;3.0;410
Si71500BM3;1892948037609934822;6.1.2023;970.0;1.0;662
Si70000BA3;1892948037609935008;6.1.2023;2453.0;5.0;6054
Si70000BM3;1892948037609935009;6.1.2023;440.0;1.0;4038
Si70000BM3;1892948037609935010;6.1.2023;428.0;3.0;4044
Si70000BM3;1892948037609935011;6.1.2023;424.0;1.0;4044
Si71500BM3;1892948037609935332;6.1.2023;970.0;1.0;664
Si101000BC3;1892948037609935348;6.1.2023;140.0;20.0;10164
Si75000BA3;1892948037609935377;6.1.2023;400.0;1.0;10010
Si75000BA3;1892948037609935378;6.1.2023;400.0;1.0;10010
Si75000BA3;1892948037609935398;6.1.2023;400.0;1.0;10010
Si75000BA3;1892948037609935399;6.1.2023;400.0;1.0;10010
Si75000BA3;1892948037609935456;6.1.2023;400.0;1.0;10010
Si71500BM3;1892948037609935705;6.1.2023;950.0;1.0;664
Si63000BC3;1892948037609936238;6.1.2023;9500.0;1.0;378
Si63000BC3;1892948037609936239;6.1.2023;9500.0;1.0;378
Si63000BO3;1892948037609936241;6.1.2023;335.0;1.0;12850
Si63000BO3;1892948037609936242;6.1.2023;335.0;1.0;12852
Si73000BA3;1892948037609936272;6.1.2023;888.0;1.0;3856
Si73000BA3;1892948037609936273;6.1.2023;888.0;1.0;3856
Si73000BA3;1892948037609936284;6.1.2023;888.0;38.0;3932
Si88000BF3;1892948037609936473;6.1.2023;700.0;1.0;94
Si88000BF3;1892948037609936474;6.1.2023;700.0;1.0;96
Si71000BM3;1892948037609936610;6.1.2023;730.0;2.0;514
Si74000BA3;1892948037609936814;6.1.2023;600.0;3.0;1594
RI100000BA3;1925036184954759394;6.1.2023;900.0;2.0;1140
RI110000BO3;1925036184954759403;6.1.2023;15400.0;1.0;148
Si70000BM3;1892948037609937697;6.1.2023;420.0;3.0;4044
SR13750BM3;1953465157602524945;6.1.2023;100.0;1.0;10340
Si70000BM3;1892948037609937928;6.1.2023;420.0;2.0;4044
Si74000BA3;1892948037609937965;6.1.2023;599.0;2.0;1594
Si72000BM3;1892948037609938187;6.1.2023;1160.0;20.0;818
Si72000BM3;1892948037609938500;6.1.2023;1160.0;1.0;820
RI97500BA3;1925036184954759477;6.1.2023;1630.0;2.0;1344
Si71000BO3;1892948037609939143;6.1.2023;2400.0;3.0;2244
Si72000BM3;1892948037609939186;6.1.2023;1160.0;2.0;824
Si72000BM3;1892948037609939193;6.1.2023;1160.0;1.0;826
Si72000BM3;1892948037609939210;6.1.2023;1160.0;1.0;828
Si72000BM3;1892948037609939218;6.1.2023;1160.0;1.0;830
Si72000BM3;1892948037609939233;6.1.2023;1160.0;2.0;834
Si72000BM3;1892948037609939258;6.1.2023;1160.0;2.0;838
Si72000BM3;1892948037609939267;6.1.2023;1160.0;2.0;842
Si72000BM3;1892948037609939268;6.1.2023;1160.0;1.0;844
Si72000BM3;1892948037609939329;6.1.2023;1160.0;1.0;846
Si72000BM3;1892948037609939962;6.1.2023;1170.0;1.0;848
Si72000BM3;1892948037609939963;6.1.2023;1170.0;1.0;850
Si72000BM3;1892948037609940040;6.1.2023;1170.0;1.0;852
Si72000BM3;1892948037609940344;6.1.2023;1170.0;1.0;854
Si67000BO3;1892948037609940347;6.1.2023;962.0;2.0;1026
Si67000BO3;1892948037609940348;6.1.2023;962.0;1.0;1028
Si71000BO3;1892948037609940366;6.1.2023;2400.0;1.0;2244
RI110000BA3;1925036184954759633;6.1.2023;100.0;2.0;1064
RI110000BA3;1925036184954759634;6.1.2023;100.0;23.0;1064
Si67000BO3;1892948037609940640;6.1.2023;962.0;1.0;1030
Si67000BO3;1892948037609940641;6.1.2023;962.0;1.0;1032
Si71000BO3;1892948037609940853;6.1.2023;2400.0;1.0;2244
Si71000BO3;1892948037609940880;6.1.2023;2400.0;1.0;2244
Si71000BO3;1892948037609941002;6.1.2023;2400.0;3.0;2244
Si71500BM3;1892948037609941041;6.1.2023;920.0;1.0;664
Si72000BM3;1892948037609941147;6.1.2023;1160.0;5.0;864
RI95000BM3;1925036184954759673;6.1.2023;2040.0;2.0;1462
Si75000BM3;1892948037609941586;6.1.2023;3200.0;1.0;24
Si75000BA3;1892948037609941587;6.1.2023;430.0;1.0;10010
Si72000BM3;1892948037609941590;6.1.2023;1160.0;1.0;866
Si72000BM3;1892948037609941592;6.1.2023;1160.0;9.0;884
Si71000BO3;1892948037609941708;6.1.2023;2400.0;1.0;2244
Si77000BC3;1892948037609941709;6.1.2023;1415.0;1.0;566
Si75000BC3;1892948037609941710;6.1.2023;1950.0;1.0;9984
Si77000BC3;1892948037609941724;6.1.2023;1415.0;1.0;568
Si77000BC3;1892948037609941735;6.1.2023;1415.0;1.0;570
Si73000BA3;1892948037609941863;6.1.2023;945.0;10.0;3932
Si77000BC3;1892948037609941868;6.1.2023;1415.0;1.0;572
Si77000BC3;1892948037609941869;6.1.2023;1415.0;1.0;574
Si70000BM3;1892948037609941978;6.1.2023;420.0;1.0;4044
Si75000BA3;1892948037609941985;6.1.2023;430.0;1.0;10010
Si75000BA3;1892948037609941986;6.1.2023;430.0;1.0;10010
Si75000BA3;1892948037609941991;6.1.2023;430.0;1.0;10010
Si75000BA3;1892948037609941992;6.1.2023;430.0;2.0;10010
Si75000BA3;1892948037609941993;6.1.2023;430.0;1.0;10010
Si75000BA3;1892948037609941994;6.1.2023;430.0;1.0;10010
Si75000BA3;1892948037609941995;6.1.2023;430.0;1.0;10010
Si75000BA3;1892948037609941996;6.1.2023;430.0;1.0;10010
Si70000BM3;1892948037609941998;6.1.2023;420.0;1.0;4044
Si70000BM3;1892948037609941999;6.1.2023;420.0;1.0;4044
Si75000BA3;1892948037609942000;6.1.2023;430.0;1.0;10010
Si75000BA3;1892948037609942001;6.1.2023;430.0;1.0;10010
Si75000BA3;1892948037609942002;6.1.2023;430.0;1.0;10010
Si70000BM3;1892948037609942009;6.1.2023;420.0;2.0;4044
Si70000BM3;1892948037609942010;6.1.2023;420.0;1.0;4044
Si70000BM3;1892948037609942011;6.1.2023;420.0;1.0;4044
Si75000BA3;1892948037609942012;6.1.2023;430.0;1.0;10010
Si75000BA3;1892948037609942013;6.1.2023;430.0;1.0;10010
Si75000BA3;1892948037609942014;6.1.2023;430.0;1.0;10010
RI102500BA3;1925036184954759769;6.1.2023;450.0;1.0;1000
RI102500BA3;1925036184954759865;6.1.2023;450.0;1.0;1002
Si65000BM3;1892948037609943667;6.1.2023;51.0;1.0;2424
RI97500BC3;1925036184954759907;6.1.2023;5200.0;2.0;194
RI102500BA3;1925036184954759946;6.1.2023;450.0;2.0;1006
Si72750BC3;1892948037609945183;6.1.2023;2986.0;7.0;128
Si70000BM3;1892948037609945203;6.1.2023;420.0;1.0;4044
Si70000BM3;1892948037609945206;6.1.2023;420.0;1.0;4044
Si70000BM3;1892948037609945207;6.1.2023;420.0;1.0;4044
Si70000BM3;1892948037609945524;6.1.2023;420.0;1.0;4044
Si70000BM3;1892948037609945525;6.1.2023;420.0;1.0;4044
Si75000BA3;1892948037609945552;6.1.2023;430.0;1.0;10010
Si72500BA3;1892948037609945553;6.1.2023;1148.0;1.0;544
Si75000BA3;1892948037609945554;6.1.2023;430.0;1.0;10010
Si71500BM3;1892948037609945555;6.1.2023;898.0;1.0;664
Si70000BM3;1892948037609945556;6.1.2023;420.0;1.0;4044
Si70000BM3;1892948037609945559;6.1.2023;420.0;1.0;4044
Si70000BM3;1892948037609945560;6.1.2023;420.0;2.0;4044
Si70000BM3;1892948037609945561;6.1.2023;420.0;1.0;4044
Si75000BA3;1892948037609945562;6.1.2023;430.0;2.0;10010
Si70000BM3;1892948037609945563;6.1.2023;420.0;1.0;4044
Si70000BM3;1892948037609945564;6.1.2023;420.0;1.0;4044
Si70000BM3;1892948037609945565;6.1.2023;420.0;1.0;4044
Si70000BM3;1892948037609945566;6.1.2023;420.0;1.0;4044
Si70000BM3;1892948037609945589;6.1.2023;420.0;1.0;4046
Si70000BM3;1892948037609945590;6.1.2023;420.0;1.0;4048
Si70000BM3;1892948037609945591;6.1.2023;420.0;1.0;4050
Si70000BM3;1892948037609945656;6.1.2023;420.0;1.0;4052
CR8BA3;2022426526896653886;6.1.2023;2.495;1.0;20
Si70000BM3;1892948037609945910;6.1.2023;420.0;1.0;4054
Si70000BM3;1892948037609945917;6.1.2023;420.0;1.0;4056
Si66000BM3;1892948037609946641;6.1.2023;68.0;1.0;2014
Si66000BM3;1892948037609946954;6.1.2023;68.0;2.0;2018
Si71000BA3;1892948037609946961;6.1.2023;2022.0;15.0;782
Si71500BM3;1892948037609947025;6.1.2023;898.0;1.0;666
Si70000BM3;1892948037609947060;6.1.2023;420.0;1.0;4058
Si70000BM3;1892948037609947061;6.1.2023;420.0;1.0;4060
Si70000BM3;1892948037609947093;6.1.2023;420.0;1.0;4062
Si70000BM3;1892948037609947097;6.1.2023;420.0;1.0;4064
Si70000BM3;1892948037609947100;6.1.2023;420.0;2.0;4064
Si70000BM3;1892948037609947102;6.1.2023;420.0;1.0;4066
Si70000BM3;1892948037609947103;6.1.2023;420.0;1.0;4068
Si73000BA3;1892948037609947146;6.1.2023;955.0;2.0;3936
Si73000BA3;1892948037609947147;6.1.2023;955.0;1.0;3938
Si73000BA3;1892948037609947148;6.1.2023;955.0;1.0;3940
Si73000BA3;1892948037609947149;6.1.2023;955.0;1.0;3942
Si73000BA3;1892948037609947157;6.1.2023;955.0;1.0;3944
Si73000BA3;1892948037609947181;6.1.2023;955.0;1.0;3946
Si70000BM3;1892948037609947194;6.1.2023;416.0;1.0;4070
RI95000BM3;1925036184954760211;6.1.2023;2030.0;1.0;1460
RI97500BA3;1925036184954760214;6.1.2023;1600.0;1.0;1346
Si100000BC3;1892948037609947759;6.1.2023;145.0;1.0;9242
Si100000BC3;1892948037609947760;6.1.2023;150.0;1.0;9242
Si101000BC3;1892948037609947780;6.1.2023;140.0;2.0;10168
Si60000BN3;1892948037609947834;6.1.2023;95.0;7.0;498
Si87000BC3;1892948037609948045;6.1.2023;331.0;1.0;1182
Si101000BC3;1892948037609948128;6.1.2023;140.0;2.0;10172
Si66000BM3;1892948037609948216;6.1.2023;68.0;2.0;2022
RI102500BA3;1925036184954760286;6.1.2023;450.0;9.0;1024
RI102500BA3;1925036184954760287;6.1.2023;450.0;2.0;1028
Si75000BA3;1892948037609948596;6.1.2023;471.0;1.0;10010
Si80000BA3;1892948037609948767;6.1.2023;100.0;1.0;8576
Si71000BM3;1892948037609948923;6.1.2023;700.0;1.0;516
Si73000BA3;1892948037609948924;6.1.2023;955.0;1.0;3948
Si71000BM3;1892948037609948925;6.1.2023;700.0;1.0;518
Si73000BA3;1892948037609948926;6.1.2023;955.0;1.0;3950
Si71000BM3;1892948037609948927;6.1.2023;700.0;1.0;520
Si73000BA3;1892948037609948928;6.1.2023;955.0;1.0;3952
Si70500BM3;1892948037609948946;6.1.2023;525.0;1.0;630
Si77000BC3;1892948037609949534;6.1.2023;1447.0;5.0;574
Si74500BC3;1892948037609949546;6.1.2023;2167.0;5.0;638
Si87000BC3;1892948037609949609;6.1.2023;331.0;3.0;1188
Si75000BA3;1892948037609949623;6.1.2023;462.0;1.0;10010
Si67500BM3;1892948037609949929;6.1.2023;121.0;1.0;1564
Si75000BA3;1892948037609950102;6.1.2023;458.0;1.0;10010
RI95000BC3;1925036184954760406;6.1.2023;6470.0;1.0;102
RI92500BA3;1925036184954760407;6.1.2023;4480.0;1.0;24
Si72000BM3;1892948037609950340;6.1.2023;1121.0;1.0;886
Si71000BM3;1892948037609950341;6.1.2023;700.0;1.0;522
Si70000BM3;1892948037609950408;6.1.2023;412.0;1.0;4072
Si80000BA3;1892948037609951125;6.1.2023;101.0;1.0;8576
Si73000BA3;1892948037609951185;6.1.2023;975.0;1.0;3954
Si73000BA3;1892948037609951232;6.1.2023;975.0;1.0;3956
Si73000BA3;1892948037609951233;6.1.2023;975.0;1.0;3958
Si73000BA3;1892948037609951234;6.1.2023;975.0;1.0;3960
Si71000BM3;1892948037609951235;6.1.2023;685.0;1.0;522
Si80000BA3;1892948037609951304;6.1.2023;112.0;1.0;8576
Si70000BM3;1892948037609951334;6.1.2023;400.0;1.0;4074
Si71000BM3;1892948037609951358;6.1.2023;685.0;4.0;522
SR10000BO3;1953465157602525373;6.1.2023;77.0;14.0;6358
SR10000BO3;1953465157602525374;6.1.2023;75.0;486.0;7330
SR13000BC3;1953465157602525382;6.1.2023;1650.0;5.0;30
Si73000BA3;1892948037609951986;6.1.2023;975.0;1.0;3962
Si73000BA3;1892948037609951995;6.1.2023;975.0;1.0;3964
Si73000BA3;1892948037609951996;6.1.2023;975.0;1.0;3966
Si73000BA3;1892948037609951997;6.1.2023;975.0;1.0;3968
Si73000BA3;1892948037609951998;6.1.2023;975.0;1.0;3970
Si67500BM3;1892948037609952099;6.1.2023;120.0;1.0;1562
SR10000BO3;1953465157602525391;6.1.2023;75.0;500.0;8330
Si73000BA3;1892948037609952220;6.1.2023;975.0;1.0;3972
Si80000BA3;1892948037609952229;6.1.2023;112.0;1.0;8576
Si75000BA3;1892948037609952230;6.1.2023;471.0;1.0;10010
Si72500BC3;1892948037609952242;6.1.2023;3062.0;1.0;974
RI90000BM3;1925036184954760601;6.1.2023;710.0;1.0;1898
Si80000BA3;1892948037609952641;6.1.2023;120.0;2.0;8580
Si72500BC3;1892948037609952730;6.1.2023;3056.0;1.0;976
RI75000BM3;1925036184954760636;6.1.2023;140.0;1.0;234
Si80000BA3;1892948037609952784;6.1.2023;120.0;7.0;8594
SR10000BO3;1953465157602525431;6.1.2023;75.0;1000.0;10330
RI100000BA3;1925036184954760694;6.1.2023;840.0;1.0;1140
RI105000BA3;1925036184954760700;6.1.2023;250.0;3.0;3906
RI117500BC3;1925036184954760705;6.1.2023;500.0;3.0;252
Si85000BC3;1892948037609953834;6.1.2023;420.0;9.0;548
Si85000BC3;1892948037609953875;6.1.2023;430.0;10.0;568
Si70000BO3;1892948037609954389;6.1.2023;1900.0;2.0;4324
Si71000BM3;1892948037609955349;6.1.2023;645.0;1.0;522
Si70000BC3;1892948037609955365;6.1.2023;4300.0;1.0;30950
Si70000BO3;1892948037609955367;6.1.2023;1900.0;1.0;4326
Si70000BC3;1892948037609955394;6.1.2023;4300.0;1.0;30950
Si70000BO3;1892948037609955396;6.1.2023;1900.0;1.0;4328
Si70000BM3;1892948037609955410;6.1.2023;391.0;1.0;4076
Si72500BC3;1892948037609955598;6.1.2023;3041.0;1.0;978
Si85000BC3;1892948037609955740;6.1.2023;440.0;10.0;588
Si74000BC3;1892948037609955809;6.1.2023;2380.0;1.0;890
Si74500BC3;1892948037609955828;6.1.2023;2211.0;2.0;638
Si73000BA3;1892948037609955839;6.1.2023;1000.0;21.0;4014
Si80000BA3;1892948037609955881;6.1.2023;112.0;1.0;8594
RI105000BA3;1925036184954760854;6.1.2023;230.0;1.0;3906
Si67500BO3;1892948037609956411;6.1.2023;1100.0;1.0;188
Si65000BC3;1892948037609956457;6.1.2023;7990.0;1.0;1500
Si65000BO3;1892948037609956458;6.1.2023;552.0;1.0;5614
RI97500BM3;1925036184954760867;6.1.2023;3380.0;1.0;708
Si80000BA3;1892948037609957314;6.1.2023;120.0;2.0;8594
Si70000BM3;1892948037609957551;6.1.2023;380.0;1.0;4076
Si72000BM3;1892948037609957602;6.1.2023;1021.0;1.0;886
Si72000BM3;1892948037609957603;6.1.2023;1021.0;1.0;884
Si80000BC3;1892948037609957685;6.1.2023;920.0;3.0;46262
Si80000BC3;1892948037609957778;6.1.2023;929.0;1.0;46262
Si72500BA3;1892948037609958263;6.1.2023;1246.0;5.0;544
Si73000BA3;1892948037609958423;6.1.2023;1045.0;2.0;4014
Si69000BC3;1892948037609958673;6.1.2023;5000.0;1.0;1084
Si72000BA3;1892948037609958871;6.1.2023;1509.0;1.0;3930
Si73000BC3;1892948037609959016;6.1.2023;2851.0;1.0;2004
Si73000BC3;1892948037609959020;6.1.2023;2861.0;1.0;2006
Si72000BA3;1892948037609959272;6.1.2023;1482.0;1.0;3930
Si80000BA3;1892948037609959490;6.1.2023;120.0;1.0;8594
Si65000BM3;1892948037609959945;6.1.2023;45.0;1.0;2424
Si65000BM3;1892948037609959947;6.1.2023;45.0;1.0;2424
Si71000BM3;1892948037609960296;6.1.2023;625.0;1.0;520
Si70000BC3;1892948037609960635;6.1.2023;4673.0;1.0;30950
Si71500BM3;1892948037609960750;6.1.2023;830.0;1.0;668
Si71500BM3;1892948037609960857;6.1.2023;830.0;1.0;670
Si75000BA3;1892948037609961088;6.1.2023;485.0;1.0;10010
SR12500BO3;1953465157602525598;6.1.2023;180.0;1.0;2960
Si73000BC3;1892948037609962232;6.1.2023;2851.0;1.0;2006
RI105000BA3;1925036184954761317;6.1.2023;280.0;15.0;3936
RI105000BA3;1925036184954761318;6.1.2023;280.0;5.0;3946
Si70000BM3;1892948037609962337;6.1.2023;366.0;1.0;4078
Si65000BM3;1892948037609962338;6.1.2023;45.0;1.0;2424
RI105000BA3;1925036184954761329;6.1.2023;280.0;2.0;3950
Si70500BM3;1892948037609962371;6.1.2023;475.0;1.0;632
RI95000BA3;1925036184954761333;6.1.2023;2760.0;1.0;378
Si70000BM3;1892948037609963319;6.1.2023;368.0;1.0;4078
Si70000BM3;1892948037609963685;6.1.2023;370.0;1.0;4080
Si65000BM3;1892948037609963686;6.1.2023;45.0;1.0;2424
Si80000BA3;1892948037609963687;6.1.2023;112.0;1.0;8594
RI105000BA3;1925036184954761392;6.1.2023;290.0;1.0;3952
RI105000BA3;1925036184954761393;6.1.2023;290.0;3.0;3958
Si72500BC3;1892948037609963878;6.1.2023;3071.0;1.0;980
RI85000BM3;1925036184954761443;6.1.2023;310.0;1.0;568
RI95000BM3;1925036184954761464;6.1.2023;2060.0;1.0;1460
Si45000BO3;1892948037609964528;6.1.2023;51.0;42.0;16280
Si72500BC3;1892948037609964820;6.1.2023;3061.0;1.0;982
Si73000BC3;1892948037609964821;6.1.2023;2841.0;1.0;2006
